"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"08/12/2011","50","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/13/2011","42","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/14/2011","42","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/15/2011","48","Ozone","Westmorland","06-025-4003","AQS"
"08/16/2011","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/17/2011","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/18/2011","58","Ozone","Westmorland","06-025-4003","AQS"
"08/19/2011","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/20/2011","90","Ozone","Westmorland","06-025-4003","AQS"
"08/21/2011","67","Ozone","Westmorland","06-025-4003","AQS"
"08/22/2011","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/23/2011","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/24/2011","93","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/25/2011","74","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/26/2011","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/27/2011","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/28/2011","148","PM2.5","El Centro-9th Street","06-025-1003","AQS"
"08/29/2011","49","Ozone","Westmorland","06-025-4003","AQS"
"08/30/2011","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/31/2011","44","PM10","Westmorland","06-025-4003","AQS"
"09/01/2011","47","Ozone","Westmorland","06-025-4003","AQS"
"09/02/2011","48","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/03/2011","77","Ozone","Westmorland","06-025-4003","AQS"
"09/04/2011","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/05/2011","36","Ozone","Westmorland","06-025-4003","AQS"
"09/06/2011","35","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/07/2011","45","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/08/2011","44","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/09/2011","49","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/10/2011","47","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/11/2011","48","Ozone","Westmorland","06-025-4003","AQS"
"09/12/2011","64","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/13/2011","36","Ozone","Westmorland","06-025-4003","AQS"
"09/14/2011","46","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/15/2011","105","Ozone","Westmorland","06-025-4003","AQS"
"09/16/2011","41","Ozone","Westmorland","06-025-4003","AQS"
"09/17/2011","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/18/2011","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/19/2011","49","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/20/2011","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/21/2011","77","Ozone","Westmorland","06-025-4003","AQS"
"09/22/2011","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/23/2011","45","Ozone","Niland-English Road","06-025-4004","AQS"
"09/24/2011","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/25/2011","49","Ozone","Westmorland","06-025-4003","AQS"
"09/26/2011","71","Ozone","Westmorland","06-025-4003","AQS"
"09/27/2011","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/28/2011","44","Ozone","Westmorland","06-025-4003","AQS"
"09/29/2011","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/30/2011","71","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/01/2011","51","Ozone","Westmorland","06-025-4003","AQS"
"10/02/2011","61","Ozone","Niland-English Road","06-025-4004","AQS"
"10/03/2011","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/04/2011","38","Ozone","Westmorland","06-025-4003","AQS"
"10/05/2011","38","Ozone","Westmorland","06-025-4003","AQS"
"10/06/2011","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/07/2011","39","Ozone","Westmorland","06-025-4003","AQS"
"10/08/2011","39","Ozone","Westmorland","06-025-4003","AQS"
"10/09/2011","39","Ozone","Westmorland","06-025-4003","AQS"
"10/10/2011","48","NO2","El Centro-9th Street","06-025-1003","AQS"
"10/11/2011","64","Ozone","Westmorland","06-025-4003","AQS"
"10/12/2011","55","PM10","Westmorland","06-025-4003","AQS"
"10/13/2011","44","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/14/2011","57","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/15/2011","80","Ozone","Westmorland","06-025-4003","AQS"
"10/16/2011","67","Ozone","Westmorland","06-025-4003","AQS"
"10/17/2011","37","Ozone","Westmorland","06-025-4003","AQS"
"10/18/2011","44","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/19/2011","42","Ozone","Westmorland","06-025-4003","AQS"
"10/20/2011","54","Ozone","Westmorland","06-025-4003","AQS"
"10/21/2011","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/22/2011","35","Ozone","El Centro-9th Street","06-025-1003","AQS"
"10/23/2011","43","Ozone","El Centro-9th Street","06-025-1003","AQS"
"10/24/2011","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/25/2011","35","Ozone","Westmorland","06-025-4003","AQS"
"10/26/2011","40","Ozone","Westmorland","06-025-4003","AQS"
"10/27/2011","40","Ozone","Westmorland","06-025-4003","AQS"
"10/28/2011","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/29/2011","46","NO2","El Centro-9th Street","06-025-1003","AQS"
"10/30/2011","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/31/2011","48","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/01/2011","57","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/02/2011","38","Ozone","Westmorland","06-025-4003","AQS"
"11/03/2011","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/04/2011","41","Ozone","Westmorland","06-025-4003","AQS"
"11/05/2011","38","Ozone","Westmorland","06-025-4003","AQS"
"11/06/2011","36","Ozone","Westmorland","06-025-4003","AQS"
"11/07/2011","37","Ozone","Westmorland","06-025-4003","AQS"
"11/08/2011","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/09/2011","37","Ozone","Niland-English Road","06-025-4004","AQS"
"11/10/2011","39","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/11/2011","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/12/2011","37","Ozone","Niland-English Road","06-025-4004","AQS"
"11/13/2011","38","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/14/2011","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/15/2011","46","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/16/2011","44","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/17/2011","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/18/2011","74","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/19/2011","38","Ozone","Westmorland","06-025-4003","AQS"
"11/20/2011","38","Ozone","Westmorland","06-025-4003","AQS"
"11/21/2011","37","Ozone","Westmorland","06-025-4003","AQS"
"11/22/2011","41","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/23/2011","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/24/2011","43","CO","Calexico-Ethel Street","06-025-0005","AQS"
"11/25/2011","43","Ozone","Westmorland","06-025-4003","AQS"
"11/26/2011","34","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"11/27/2011","43","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/28/2011","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/29/2011","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/30/2011","106","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/01/2011","32","Ozone","Niland-English Road","06-025-4004","AQS"
"12/02/2011","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/03/2011","33","Ozone","Westmorland","06-025-4003","AQS"
"12/04/2011","42","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/05/2011","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/06/2011","37","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/07/2011","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/08/2011","53","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"12/09/2011","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/10/2011","38","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/11/2011","123","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/12/2011","35","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/13/2011","32","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/14/2011","85","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/15/2011","47","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/16/2011","32","Ozone","Niland-English Road","06-025-4004","AQS"
"12/17/2011","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/18/2011","34","Ozone","Niland-English Road","06-025-4004","AQS"
"12/19/2011","34","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/20/2011","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/21/2011","60","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/22/2011","39","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/23/2011","68","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/24/2011","49","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/25/2011","50","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/26/2011","75","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/27/2011","35","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/28/2011","38","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/29/2011","83","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/30/2011","39","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/31/2011","45","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/01/2012","80","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"01/02/2012","37","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/03/2012","41","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/04/2012","63","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"01/05/2012","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/06/2012","44","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/07/2012","77","PM2.5","El Centro-9th Street","06-025-1003","AQS"
"01/08/2012","35","Ozone","Westmorland","06-025-4003","AQS"
"01/09/2012","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/10/2012","78","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/11/2012","38","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/12/2012","33","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/13/2012","51","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/14/2012","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/15/2012","48","CO","Calexico-Ethel Street","06-025-0005","AQS"
"01/16/2012","45","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"01/17/2012","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/18/2012","44","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/19/2012","46","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/20/2012","55","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/21/2012","37","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/22/2012","91","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/23/2012","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/24/2012","34","Ozone","Niland-English Road","06-025-4004","AQS"
"01/25/2012","44","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/26/2012","37","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/27/2012","35","Ozone","Niland-English Road","06-025-4004","AQS"
"01/28/2012","35","Ozone","Westmorland","06-025-4003","AQS"
"01/29/2012","35","Ozone","Westmorland","06-025-4003","AQS"
"01/30/2012","43","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/31/2012","111","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/01/2012","84","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/02/2012","39","Ozone","Niland-English Road","06-025-4004","AQS"
"02/03/2012","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/04/2012","38","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/05/2012","41","Ozone","El Centro-9th Street","06-025-1003","AQS"
"02/06/2012","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/07/2012","37","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/08/2012","52","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/09/2012","61","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"02/10/2012","56","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/11/2012","38","Ozone","Westmorland","06-025-4003","AQS"
"02/12/2012","40","Ozone","Niland-English Road","06-025-4004","AQS"
"02/13/2012","38","Ozone","Niland-English Road","06-025-4004","AQS"
"02/14/2012","39","Ozone","Niland-English Road","06-025-4004","AQS"
"02/15/2012","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/16/2012","36","Ozone","Niland-English Road","06-025-4004","AQS"
"02/17/2012","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/18/2012","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/19/2012","42","Ozone","Niland-English Road","06-025-4004","AQS"
"02/20/2012","40","Ozone","El Centro-9th Street","06-025-1003","AQS"
"02/21/2012","81","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/22/2012","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/23/2012","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/24/2012","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/25/2012","51","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/26/2012","44","Ozone","Westmorland","06-025-4003","AQS"
"02/27/2012","76","PM10","Westmorland","06-025-4003","AQS"
"02/28/2012","41","Ozone","Niland-English Road","06-025-4004","AQS"
"02/29/2012","44","Ozone","Niland-English Road","06-025-4004","AQS"
"03/01/2012","42","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/02/2012","42","Ozone","Westmorland","06-025-4003","AQS"
"03/03/2012","42","Ozone","Westmorland","06-025-4003","AQS"
"03/04/2012","39","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/05/2012","41","NO2","El Centro-9th Street","06-025-1003","AQS"
"03/06/2012","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/07/2012","48","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/08/2012","44","Ozone","Westmorland","06-025-4003","AQS"
"03/09/2012","51","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/10/2012","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/11/2012","51","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/12/2012","55","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/13/2012","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/14/2012","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/15/2012","84","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/16/2012","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/17/2012","43","Ozone","Niland-English Road","06-025-4004","AQS"
"03/18/2012","43","Ozone","Niland-English Road","06-025-4004","AQS"
"03/19/2012","44","Ozone","Westmorland","06-025-4003","AQS"
"03/20/2012","46","Ozone","Westmorland","06-025-4003","AQS"
"03/21/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/22/2012","79","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"03/23/2012","47","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/24/2012","42","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/25/2012","54","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"03/26/2012","46","Ozone","Westmorland","06-025-4003","AQS"
"03/27/2012","51","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/28/2012","55","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/29/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/30/2012","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"03/31/2012","64","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"04/01/2012","47","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/02/2012","44","Ozone","Westmorland","06-025-4003","AQS"
"04/03/2012","54","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"04/04/2012","67","Ozone","Niland-English Road","06-025-4004","AQS"
"04/05/2012","61","Ozone","Niland-English Road","06-025-4004","AQS"
"04/06/2012","54","Ozone","Westmorland","06-025-4003","AQS"
"04/07/2012","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/08/2012","90","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/09/2012","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"04/10/2012","37","Ozone","Niland-English Road","06-025-4004","AQS"
"04/11/2012","45","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/12/2012","49","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/13/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/14/2012","47","Ozone","Niland-English Road","06-025-4004","AQS"
"04/15/2012","68","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"04/16/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/17/2012","97","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/18/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/19/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/20/2012","51","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"04/21/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/22/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/23/2012","36","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/24/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/25/2012","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"04/26/2012","44","Ozone","Westmorland","06-025-4003","AQS"
"04/27/2012","51","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/28/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/29/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/30/2012","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"05/01/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/02/2012","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/03/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/04/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/05/2012","97","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/06/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/07/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/08/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/09/2012","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/10/2012","100","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/11/2012","105","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/12/2012","112","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/13/2012","133","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/14/2012","101","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/15/2012","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/16/2012","119","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/17/2012","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/18/2012","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/19/2012","133","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/20/2012","147","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/21/2012","150","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/22/2012","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/23/2012","93","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/24/2012","119","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/25/2012","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/26/2012","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/27/2012","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
